Log generated on :Tue Jan 31 15:54:21 2017

Car name is : ES

RIGHT,PRESSED,15:59:34.777
RIGHT,RELEASED,15:59:34.945
LEFT,PRESSED,15:59:35.455
LEFT,RELEASED,15:59:35.626
LEFT,PRESSED,15:59:36.618
LEFT,RELEASED,15:59:36.737
LEFT,PRESSED,15:59:36.895
LEFT,RELEASED,15:59:37.623
RIGHT,PRESSED,15:59:38.288
RIGHT,RELEASED,15:59:38.499
LEFT,PRESSED,15:59:38.873
LEFT,RELEASED,15:59:39.382
LEFT,PRESSED,15:59:40.075
LEFT,RELEASED,15:59:40.290
RIGHT,PRESSED,15:59:40.686
RIGHT,RELEASED,15:59:40.819
LEFT,PRESSED,15:59:41.430
LEFT,RELEASED,15:59:41.720
RIGHT,PRESSED,15:59:42.459
RIGHT,RELEASED,15:59:42.615
LEFT,PRESSED,15:59:43.153
LEFT,RELEASED,15:59:43.351
RIGHT,PRESSED,15:59:44.529
RIGHT,RELEASED,15:59:44.611
RIGHT,PRESSED,15:59:44.937
RIGHT,RELEASED,15:59:45.201
LEFT,PRESSED,15:59:45.924
LEFT,RELEASED,15:59:46.079
RIGHT,PRESSED,15:59:46.462
RIGHT,RELEASED,15:59:47.207
LEFT,PRESSED,15:59:47.558
LEFT,RELEASED,15:59:47.995
RIGHT,PRESSED,15:59:48.668
RIGHT,RELEASED,15:59:48.822
RIGHT,PRESSED,15:59:50.180
RIGHT,RELEASED,15:59:50.869
RIGHT,PRESSED,15:59:51.440
RIGHT,RELEASED,15:59:51.600
RIGHT,PRESSED,15:59:51.900
RIGHT,RELEASED,15:59:52.193
UP,RELEASED,15:59:55.175
UP,PRESSED,15:59:55.736
UP,RELEASED,15:59:55.736
UP,PRESSED,15:59:55.762
RIGHT,PRESSED,15:59:56.301
RIGHT,RELEASED,15:59:56.997
LEFT,PRESSED,15:59:57.242
LEFT,RELEASED,15:59:57.860
LEFT,PRESSED,15:59:57.976
LEFT,RELEASED,15:59:58.233
RIGHT,PRESSED,15:59:58.482
RIGHT,RELEASED,15:59:58.962
RIGHT,PRESSED,15:59:59.184
RIGHT,RELEASED,15:59:59.604
LEFT,PRESSED,16:00:00.117
LEFT,RELEASED,16:00:00.280
CTRL,PRESSED,16:00:00.587
CTRL,RELEASED,16:00:01.546
RIGHT,PRESSED,16:00:01.599
RIGHT,RELEASED,16:00:02.213
LEFT,PRESSED,16:00:02.958
LEFT,RELEASED,16:00:03.190
RIGHT,PRESSED,16:00:03.762
RIGHT,RELEASED,16:00:04.270
RIGHT,PRESSED,16:00:04.516
RIGHT,RELEASED,16:00:04.709
RIGHT,PRESSED,16:00:04.930
RIGHT,RELEASED,16:00:05.297
LEFT,PRESSED,16:00:05.874
LEFT,RELEASED,16:00:06.064
RIGHT,PRESSED,16:00:06.348
RIGHT,RELEASED,16:00:06.658
RIGHT,PRESSED,16:00:07.269
RIGHT,RELEASED,16:00:07.778
RIGHT,PRESSED,16:00:08.825
RIGHT,RELEASED,16:00:09.091
RIGHT,PRESSED,16:00:09.834
RIGHT,RELEASED,16:00:09.973
RIGHT,PRESSED,16:00:11.339
RIGHT,RELEASED,16:00:11.415
RIGHT,PRESSED,16:00:11.909
RIGHT,RELEASED,16:00:12.301
RIGHT,PRESSED,16:00:13.249
SPACE,PRESSED,16:00:14.053
RIGHT,RELEASED,16:00:14.081
SPACE,RELEASED,16:00:14.199
RIGHT,PRESSED,16:00:14.723
RIGHT,RELEASED,16:00:14.858
LEFT,PRESSED,16:00:15.286
LEFT,RELEASED,16:00:15.514
RIGHT,PRESSED,16:00:15.836
RIGHT,RELEASED,16:00:15.960
LEFT,PRESSED,16:00:16.544
LEFT,RELEASED,16:00:16.758
RIGHT,PRESSED,16:00:17.166
RIGHT,RELEASED,16:00:17.403
CTRL,PRESSED,16:00:17.791
CTRL,RELEASED,16:00:19.173
RIGHT,PRESSED,16:00:20.766
RIGHT,RELEASED,16:00:21.338
RIGHT,PRESSED,16:00:21.557
RIGHT,RELEASED,16:00:21.747
RIGHT,PRESSED,16:00:22.051
UP,RELEASED,16:00:22.603
DOWN,PRESSED,16:00:22.857
DOWN,RELEASED,16:00:22.976
UP,PRESSED,16:00:23.365
RIGHT,RELEASED,16:00:23.366
RIGHT,PRESSED,16:00:23.684
RIGHT,RELEASED,16:00:24.868
LEFT,PRESSED,16:00:25.118
LEFT,RELEASED,16:00:26.040
RIGHT,PRESSED,16:00:26.385
RIGHT,RELEASED,16:00:26.679
RIGHT,PRESSED,16:00:26.935
RIGHT,RELEASED,16:00:27.121
RIGHT,PRESSED,16:00:28.142
RIGHT,RELEASED,16:00:28.412
CTRL,PRESSED,16:00:28.918
CTRL,RELEASED,16:00:30.941
RIGHT,PRESSED,16:00:31.135
RIGHT,RELEASED,16:00:31.325
RIGHT,PRESSED,16:00:31.680
RIGHT,RELEASED,16:00:31.921
RIGHT,PRESSED,16:00:32.750
RIGHT,RELEASED,16:00:33.195
RIGHT,PRESSED,16:00:34.607
RIGHT,RELEASED,16:00:34.751
LEFT,PRESSED,16:00:35.099
LEFT,RELEASED,16:00:35.255
LEFT,PRESSED,16:00:35.568
LEFT,RELEASED,16:00:35.772
RIGHT,PRESSED,16:00:36.138
RIGHT,RELEASED,16:00:36.570
lap 4,16:00:36.654,--------------------------------------
RIGHT,PRESSED,16:00:37.281
RIGHT,RELEASED,16:00:37.439
RIGHT,PRESSED,16:00:38.145
RIGHT,RELEASED,16:00:38.311
LEFT,PRESSED,16:00:38.789
LEFT,RELEASED,16:00:39.134
RIGHT,PRESSED,16:00:39.495
RIGHT,RELEASED,16:00:39.634
LEFT,PRESSED,16:00:39.946
UP,RELEASED,16:00:40.397
DOWN,PRESSED,16:00:40.529
DOWN,RELEASED,16:00:40.815
UP,PRESSED,16:00:41.185
LEFT,RELEASED,16:00:41.412
LEFT,PRESSED,16:00:42.223
UP,RELEASED,16:00:42.987
DOWN,PRESSED,16:00:43.156
DOWN,RELEASED,16:00:43.534
UP,PRESSED,16:00:43.714
LEFT,RELEASED,16:00:44.101
RIGHT,PRESSED,16:00:44.489
RIGHT,RELEASED,16:00:44.832
LEFT,PRESSED,16:00:45.395
LEFT,RELEASED,16:00:45.709
RIGHT,PRESSED,16:00:46.063
RIGHT,RELEASED,16:00:46.293
RIGHT,PRESSED,16:00:46.789
RIGHT,RELEASED,16:00:46.983
RIGHT,PRESSED,16:00:47.366
RIGHT,RELEASED,16:00:47.678
CTRL,PRESSED,16:00:48.018
RIGHT,PRESSED,16:00:49.101
CTRL,RELEASED,16:00:49.151
RIGHT,RELEASED,16:00:49.250
UP,RELEASED,16:00:49.326
LEFT,PRESSED,16:00:49.458
DOWN,PRESSED,16:00:49.533
SPACE,PRESSED,16:00:49.611
DOWN,RELEASED,16:00:50.285
SPACE,RELEASED,16:00:51.136
UP,PRESSED,16:00:51.136
LEFT,RELEASED,16:00:51.245
LEFT,PRESSED,16:00:51.937
LEFT,RELEASED,16:00:52.439
CTRL,PRESSED,16:00:52.583
LEFT,PRESSED,16:00:53.329
LEFT,RELEASED,16:00:53.670
CTRL,RELEASED,16:00:55.029
LEFT,PRESSED,16:00:55.246
UP,RELEASED,16:00:55.850
DOWN,PRESSED,16:00:56.018
DOWN,RELEASED,16:00:56.400
UP,PRESSED,16:00:57.399
LEFT,RELEASED,16:00:57.489
UP,RELEASED,16:00:58.078
LEFT,PRESSED,16:00:58.139
LEFT,RELEASED,16:00:58.307
UP,PRESSED,16:00:58.307
RIGHT,PRESSED,16:00:58.945
RIGHT,RELEASED,16:00:59.667
LEFT,PRESSED,16:01:00.377
UP,RELEASED,16:01:00.665
UP,PRESSED,16:01:00.955
LEFT,RELEASED,16:01:01.027
LEFT,PRESSED,16:01:01.618
UP,RELEASED,16:01:01.642
DOWN,PRESSED,16:01:01.957
DOWN,RELEASED,16:01:02.116
LEFT,RELEASED,16:01:02.915
UP,PRESSED,16:01:02.943
LEFT,PRESSED,16:01:03.670
UP,RELEASED,16:01:03.897
DOWN,PRESSED,16:01:04.095
DOWN,RELEASED,16:01:04.333
UP,PRESSED,16:01:04.575
LEFT,RELEASED,16:01:04.650
UP,RELEASED,16:01:05.072
UP,PRESSED,16:01:05.120
LEFT,PRESSED,16:01:05.652
LEFT,RELEASED,16:01:05.851
LEFT,PRESSED,16:01:06.445
LEFT,RELEASED,16:01:06.597
RIGHT,PRESSED,16:01:07.275
RIGHT,RELEASED,16:01:07.918
UP,RELEASED,16:01:08.404
RIGHT,PRESSED,16:01:08.919
UP,PRESSED,16:01:08.973
UP,RELEASED,16:01:09.000
UP,PRESSED,16:01:09.028
RIGHT,RELEASED,16:01:09.055
RIGHT,PRESSED,16:01:09.446
RIGHT,RELEASED,16:01:09.657
LEFT,PRESSED,16:01:10.229
LEFT,RELEASED,16:01:10.398
LEFT,PRESSED,16:01:11.473
LEFT,RELEASED,16:01:11.630
RIGHT,PRESSED,16:01:11.870
RIGHT,RELEASED,16:01:12.037
LEFT,PRESSED,16:01:12.786
LEFT,RELEASED,16:01:12.925
UP,RELEASED,16:01:14.474
LEFT,PRESSED,16:01:14.503
DOWN,PRESSED,16:01:14.643
DOWN,RELEASED,16:01:14.891
UP,PRESSED,16:01:15.738
LEFT,RELEASED,16:01:15.764
RIGHT,PRESSED,16:01:16.061
RIGHT,RELEASED,16:01:16.955
LEFT,PRESSED,16:01:17.447
LEFT,RELEASED,16:01:17.692
LEFT,PRESSED,16:01:18.602
LEFT,RELEASED,16:01:18.867
LEFT,PRESSED,16:01:19.143
LEFT,RELEASED,16:01:19.223
RIGHT,PRESSED,16:01:19.438
RIGHT,RELEASED,16:01:19.761
RIGHT,PRESSED,16:01:20.030
RIGHT,RELEASED,16:01:20.191
RIGHT,PRESSED,16:01:20.540
RIGHT,RELEASED,16:01:20.679
LEFT,PRESSED,16:01:20.934
LEFT,RELEASED,16:01:21.302
LEFT,PRESSED,16:01:21.995
LEFT,RELEASED,16:01:22.207
LEFT,PRESSED,16:01:23.258
LEFT,RELEASED,16:01:23.618
LEFT,PRESSED,16:01:24.381
LEFT,RELEASED,16:01:24.846
LEFT,PRESSED,16:01:25.341
LEFT,RELEASED,16:01:25.931
RIGHT,PRESSED,16:01:26.245
RIGHT,RELEASED,16:01:26.620
LEFT,PRESSED,16:01:27.532
LEFT,RELEASED,16:01:27.615
LEFT,PRESSED,16:01:28.010
LEFT,RELEASED,16:01:28.151
LEFT,PRESSED,16:01:29.165
LEFT,RELEASED,16:01:29.277
LEFT,PRESSED,16:01:30.191
LEFT,RELEASED,16:01:30.753
LEFT,PRESSED,16:01:31.286
UP,RELEASED,16:01:32.057
DOWN,PRESSED,16:01:32.193
LEFT,RELEASED,16:01:32.247
DOWN,RELEASED,16:01:32.353
UP,PRESSED,16:01:32.744
UP,RELEASED,16:01:33.619
DOWN,PRESSED,16:01:33.763
DOWN,RELEASED,16:01:34.067
DOWN,PRESSED,16:01:34.171
DOWN,RELEASED,16:01:34.622
UP,PRESSED,16:01:34.750
RIGHT,PRESSED,16:01:35.062
RIGHT,RELEASED,16:01:35.540
LEFT,PRESSED,16:01:35.769
LEFT,RELEASED,16:01:36.206
CTRL,PRESSED,16:01:36.434
RIGHT,PRESSED,16:01:36.604
RIGHT,RELEASED,16:01:36.849
CTRL,RELEASED,16:01:37.126
RIGHT,PRESSED,16:01:37.477
RIGHT,RELEASED,16:01:37.904
RIGHT,PRESSED,16:01:39.068
RIGHT,RELEASED,16:01:39.410
RIGHT,PRESSED,16:01:39.727
RIGHT,RELEASED,16:01:39.919
LEFT,PRESSED,16:01:40.363
LEFT,RELEASED,16:01:40.654
LEFT,PRESSED,16:01:42.609
LEFT,RELEASED,16:01:42.750
LEFT,PRESSED,16:01:43.133
LEFT,RELEASED,16:01:44.107
RIGHT,PRESSED,16:01:44.475
UP,RELEASED,16:01:44.760
DOWN,PRESSED,16:01:44.967
DOWN,RELEASED,16:01:45.145
UP,PRESSED,16:01:45.295
RIGHT,RELEASED,16:01:45.322
RIGHT,PRESSED,16:01:45.860
RIGHT,RELEASED,16:01:46.670
LEFT,PRESSED,16:01:46.919
LEFT,RELEASED,16:01:47.247
RIGHT,PRESSED,16:01:48.700
RIGHT,RELEASED,16:01:48.767
RIGHT,PRESSED,16:01:49.730
RIGHT,RELEASED,16:01:49.829
RIGHT,PRESSED,16:01:50.113
RIGHT,RELEASED,16:01:50.190
RIGHT,PRESSED,16:01:50.531
RIGHT,RELEASED,16:01:50.979
RIGHT,PRESSED,16:01:52.226
RIGHT,RELEASED,16:01:52.399
RIGHT,PRESSED,16:01:52.661
RIGHT,RELEASED,16:01:52.957
LEFT,PRESSED,16:01:53.638
LEFT,RELEASED,16:01:53.803
RIGHT,PRESSED,16:01:54.682
RIGHT,RELEASED,16:01:54.834
LEFT,PRESSED,16:01:55.465
LEFT,RELEASED,16:01:55.577
RIGHT,PRESSED,16:01:55.805
RIGHT,RELEASED,16:01:56.017
RIGHT,PRESSED,16:01:56.360
RIGHT,RELEASED,16:01:56.589
RIGHT,PRESSED,16:01:56.888
RIGHT,RELEASED,16:01:57.038
RIGHT,PRESSED,16:01:57.269
RIGHT,RELEASED,16:01:57.532
RIGHT,PRESSED,16:01:57.850
RIGHT,RELEASED,16:01:57.953
RIGHT,PRESSED,16:01:59.587
RIGHT,RELEASED,16:01:59.737
RIGHT,PRESSED,16:01:59.967
RIGHT,RELEASED,16:02:00.291
RIGHT,PRESSED,16:02:00.760
RIGHT,RELEASED,16:02:00.991
RIGHT,PRESSED,16:02:01.329
RIGHT,RELEASED,16:02:01.808
RIGHT,PRESSED,16:02:01.970
RIGHT,RELEASED,16:02:02.226
RIGHT,PRESSED,16:02:02.412
RIGHT,RELEASED,16:02:02.889
LEFT,PRESSED,16:02:03.273
LEFT,RELEASED,16:02:03.344
LEFT,PRESSED,16:02:04.052
LEFT,RELEASED,16:02:04.241
RIGHT,PRESSED,16:02:04.845
RIGHT,RELEASED,16:02:05.043
RIGHT,PRESSED,16:02:05.307
RIGHT,RELEASED,16:02:05.551
LEFT,PRESSED,16:02:05.994
LEFT,RELEASED,16:02:06.166
RIGHT,PRESSED,16:02:06.476
RIGHT,RELEASED,16:02:06.697
RIGHT,PRESSED,16:02:07.400
RIGHT,RELEASED,16:02:07.645
LEFT,PRESSED,16:02:08.859
LEFT,RELEASED,16:02:09.307
LEFT,PRESSED,16:02:09.843
LEFT,RELEASED,16:02:09.964
RIGHT,PRESSED,16:02:10.495
RIGHT,RELEASED,16:02:11.086
RIGHT,PRESSED,16:02:11.317
RIGHT,RELEASED,16:02:11.532
RIGHT,PRESSED,16:02:11.612
RIGHT,RELEASED,16:02:12.035
LEFT,PRESSED,16:02:12.304
LEFT,RELEASED,16:02:13.288
CTRL,PRESSED,16:02:14.192
LEFT,PRESSED,16:02:14.596
LEFT,RELEASED,16:02:14.961
RIGHT,PRESSED,16:02:15.450
RIGHT,RELEASED,16:02:15.632
RIGHT,PRESSED,16:02:15.768
RIGHT,RELEASED,16:02:16.065
RIGHT,PRESSED,16:02:16.430
RIGHT,RELEASED,16:02:16.606
RIGHT,PRESSED,16:02:18.104
RIGHT,RELEASED,16:02:18.211
CTRL,RELEASED,16:02:18.415
RIGHT,PRESSED,16:02:19.422
RIGHT,RELEASED,16:02:19.832
RIGHT,PRESSED,16:02:20.082
RIGHT,RELEASED,16:02:20.178
LEFT,PRESSED,16:02:20.734
CTRL,PRESSED,16:02:21.031
LEFT,RELEASED,16:02:21.111
RIGHT,PRESSED,16:02:21.711
RIGHT,RELEASED,16:02:22.014
lap 5,16:02:22.027,--------------------------------------
CTRL,RELEASED,16:02:22.715
UP,RELEASED,16:02:23.064
DOWN,PRESSED,16:02:23.339
DOWN,RELEASED,16:02:23.441
RIGHT,PRESSED,16:02:23.762
DOWN,PRESSED,16:02:23.986
DOWN,RELEASED,16:02:25.393
RIGHT,RELEASED,16:02:25.417
