Log generated on :Sat Feb 11 13:51:23 2017

Car name is : ES

LEFT,PRESSED,13:55:50.330
LEFT,RELEASED,13:55:50.584
RIGHT,PRESSED,13:55:50.943
RIGHT,RELEASED,13:55:51.281
LEFT,PRESSED,13:55:51.578
LEFT,RELEASED,13:55:52.235
RIGHT,PRESSED,13:55:52.346
CTRL,PRESSED,13:55:52.432
RIGHT,RELEASED,13:55:53.021
LEFT,PRESSED,13:55:53.163
LEFT,RELEASED,13:55:53.346
RIGHT,PRESSED,13:55:53.404
RIGHT,RELEASED,13:55:53.603
RIGHT,PRESSED,13:55:53.934
RIGHT,RELEASED,13:55:54.187
RIGHT,PRESSED,13:55:54.386
RIGHT,RELEASED,13:55:54.614
LEFT,PRESSED,13:55:54.760
LEFT,RELEASED,13:55:54.969
RIGHT,PRESSED,13:55:55.663
RIGHT,RELEASED,13:55:56.580
RIGHT,PRESSED,13:55:57.597
CTRL,RELEASED,13:55:57.646
RIGHT,RELEASED,13:55:57.768
RIGHT,PRESSED,13:55:58.237
RIGHT,RELEASED,13:55:58.563
RIGHT,PRESSED,13:55:58.969
RIGHT,RELEASED,13:55:59.993
UP,RELEASED,13:56:00.660
UP,PRESSED,13:56:04.770
RIGHT,PRESSED,13:56:04.913
RIGHT,RELEASED,13:56:05.264
UP,RELEASED,13:56:05.317
UP,PRESSED,13:56:05.850
RIGHT,PRESSED,13:56:05.874
RIGHT,RELEASED,13:56:06.442
RIGHT,PRESSED,13:56:06.964
RIGHT,RELEASED,13:56:07.068
RIGHT,PRESSED,13:56:07.304
RIGHT,RELEASED,13:56:07.513
RIGHT,PRESSED,13:56:07.776
RIGHT,RELEASED,13:56:07.929
RIGHT,PRESSED,13:56:08.650
RIGHT,RELEASED,13:56:08.788
RIGHT,PRESSED,13:56:09.177
RIGHT,RELEASED,13:56:09.289
RIGHT,PRESSED,13:56:09.607
RIGHT,RELEASED,13:56:09.910
RIGHT,PRESSED,13:56:10.167
RIGHT,RELEASED,13:56:10.335
RIGHT,PRESSED,13:56:11.000
RIGHT,RELEASED,13:56:11.324
UP,RELEASED,13:56:11.403
LEFT,PRESSED,13:56:11.665
UP,PRESSED,13:56:11.772
LEFT,RELEASED,13:56:14.754
LEFT,PRESSED,13:56:15.410
LEFT,RELEASED,13:56:16.025
RIGHT,PRESSED,13:56:16.419
RIGHT,RELEASED,13:56:16.917
LEFT,PRESSED,13:56:17.179
LEFT,RELEASED,13:56:17.947
RIGHT,PRESSED,13:56:18.385
RIGHT,RELEASED,13:56:18.754
LEFT,PRESSED,13:56:18.950
LEFT,RELEASED,13:56:19.620
RIGHT,PRESSED,13:56:20.206
RIGHT,RELEASED,13:56:20.425
LEFT,PRESSED,13:56:20.682
LEFT,RELEASED,13:56:21.416
RIGHT,PRESSED,13:56:21.551
RIGHT,RELEASED,13:56:21.738
RIGHT,PRESSED,13:56:21.938
RIGHT,RELEASED,13:56:22.257
RIGHT,PRESSED,13:56:22.396
RIGHT,RELEASED,13:56:22.775
LEFT,PRESSED,13:56:23.003
LEFT,RELEASED,13:56:23.423
LEFT,PRESSED,13:56:23.680
LEFT,RELEASED,13:56:23.901
RIGHT,PRESSED,13:56:23.953
RIGHT,RELEASED,13:56:24.669
LEFT,PRESSED,13:56:24.818
LEFT,RELEASED,13:56:25.211
RIGHT,PRESSED,13:56:25.258
RIGHT,RELEASED,13:56:25.904
LEFT,PRESSED,13:56:26.027
LEFT,RELEASED,13:56:26.195
RIGHT,PRESSED,13:56:26.243
RIGHT,RELEASED,13:56:26.438
RIGHT,PRESSED,13:56:26.647
RIGHT,RELEASED,13:56:27.057
RIGHT,PRESSED,13:56:27.426
RIGHT,RELEASED,13:56:27.516
LEFT,PRESSED,13:56:27.989
LEFT,RELEASED,13:56:28.181
RIGHT,PRESSED,13:56:28.256
RIGHT,RELEASED,13:56:28.489
RIGHT,PRESSED,13:56:28.665
RIGHT,RELEASED,13:56:28.855
LEFT,PRESSED,13:56:29.019
LEFT,RELEASED,13:56:29.307
LEFT,PRESSED,13:56:29.464
LEFT,RELEASED,13:56:29.621
RIGHT,PRESSED,13:56:29.723
RIGHT,RELEASED,13:56:29.902
RIGHT,PRESSED,13:56:30.152
RIGHT,RELEASED,13:56:30.479
RIGHT,PRESSED,13:56:30.771
RIGHT,RELEASED,13:56:30.933
LEFT,PRESSED,13:56:31.095
LEFT,RELEASED,13:56:31.752
RIGHT,PRESSED,13:56:32.039
RIGHT,RELEASED,13:56:32.200
LEFT,PRESSED,13:56:32.222
LEFT,RELEASED,13:56:32.947
RIGHT,PRESSED,13:56:34.570
RIGHT,RELEASED,13:56:35.973
RIGHT,PRESSED,13:56:36.688
RIGHT,RELEASED,13:56:37.342
LEFT,PRESSED,13:56:37.437
LEFT,RELEASED,13:56:38.044
RIGHT,PRESSED,13:56:38.357
RIGHT,RELEASED,13:56:38.452
LEFT,PRESSED,13:56:38.522
LEFT,RELEASED,13:56:39.104
RIGHT,PRESSED,13:56:39.259
RIGHT,RELEASED,13:56:39.829
RIGHT,PRESSED,13:56:40.630
RIGHT,RELEASED,13:56:40.940
RIGHT,PRESSED,13:56:41.101
RIGHT,RELEASED,13:56:41.300
LEFT,PRESSED,13:56:41.420
LEFT,RELEASED,13:56:42.277
LEFT,PRESSED,13:56:42.791
LEFT,RELEASED,13:56:43.468
UP,RELEASED,13:56:43.491
RIGHT,PRESSED,13:56:43.652
RIGHT,RELEASED,13:56:44.324
RIGHT,PRESSED,13:56:44.621
RIGHT,RELEASED,13:56:44.943
RIGHT,PRESSED,13:56:45.107
RIGHT,RELEASED,13:56:45.243
UP,PRESSED,13:56:45.453
RIGHT,PRESSED,13:56:45.877
RIGHT,RELEASED,13:56:46.052
UP,RELEASED,13:56:46.154
UP,PRESSED,13:56:46.229
RIGHT,PRESSED,13:56:46.330
UP,RELEASED,13:56:46.354
UP,PRESSED,13:56:46.378
RIGHT,RELEASED,13:56:46.450
LEFT,PRESSED,13:56:46.638
LEFT,RELEASED,13:56:46.831
UP,RELEASED,13:56:46.909
UP,PRESSED,13:56:46.956
LEFT,PRESSED,13:56:47.033
LEFT,RELEASED,13:56:47.185
UP,RELEASED,13:56:47.279
RIGHT,PRESSED,13:56:47.650
UP,PRESSED,13:56:47.674
RIGHT,RELEASED,13:56:47.764
RIGHT,PRESSED,13:56:47.926
RIGHT,RELEASED,13:56:48.019
RIGHT,PRESSED,13:56:48.257
RIGHT,RELEASED,13:56:48.430
RIGHT,PRESSED,13:56:48.806
RIGHT,RELEASED,13:56:49.455
LEFT,PRESSED,13:56:49.813
LEFT,RELEASED,13:56:50.565
RIGHT,PRESSED,13:56:50.785
RIGHT,RELEASED,13:56:51.252
LEFT,PRESSED,13:56:51.726
LEFT,RELEASED,13:56:51.919
RIGHT,PRESSED,13:56:51.997
RIGHT,RELEASED,13:56:52.179
RIGHT,PRESSED,13:56:52.385
RIGHT,RELEASED,13:56:52.739
LEFT,PRESSED,13:56:53.086
LEFT,RELEASED,13:56:53.476
RIGHT,PRESSED,13:56:53.727
RIGHT,RELEASED,13:56:54.065
LEFT,PRESSED,13:56:54.402
LEFT,RELEASED,13:56:54.576
LEFT,PRESSED,13:56:54.904
LEFT,RELEASED,13:56:55.107
RIGHT,PRESSED,13:56:55.468
RIGHT,RELEASED,13:56:55.800
LEFT,PRESSED,13:56:56.419
LEFT,RELEASED,13:56:56.664
RIGHT,PRESSED,13:56:56.944
RIGHT,RELEASED,13:56:57.127
LEFT,PRESSED,13:56:57.524
LEFT,RELEASED,13:56:58.153
RIGHT,PRESSED,13:56:58.261
RIGHT,RELEASED,13:56:58.473
LEFT,PRESSED,13:56:58.922
LEFT,RELEASED,13:56:59.531
RIGHT,PRESSED,13:56:59.784
RIGHT,RELEASED,13:57:00.345
LEFT,PRESSED,13:57:00.626
LEFT,RELEASED,13:57:00.773
CTRL,PRESSED,13:57:01.371
RIGHT,PRESSED,13:57:01.815
RIGHT,RELEASED,13:57:02.002
LEFT,PRESSED,13:57:02.143
lap 3,13:57:02.268,--------------------------------------
LEFT,RELEASED,13:57:02.447
RIGHT,PRESSED,13:57:02.951
RIGHT,RELEASED,13:57:04.603
LEFT,PRESSED,13:57:04.629
CTRL,RELEASED,13:57:08.073
LEFT,RELEASED,13:57:08.272
LEFT,PRESSED,13:57:08.321
LEFT,RELEASED,13:57:08.809
UP,RELEASED,13:57:08.831
RIGHT,PRESSED,13:57:10.123
RIGHT,RELEASED,13:57:11.563
UP,PRESSED,13:57:15.649
RIGHT,PRESSED,13:57:15.721
RIGHT,RELEASED,13:57:16.171
UP,RELEASED,13:57:16.310
LEFT,PRESSED,13:57:21.204
LEFT,RELEASED,13:57:21.456
UP,PRESSED,13:57:21.595
UP,RELEASED,13:57:21.706
LEFT,PRESSED,13:57:21.733
LEFT,RELEASED,13:57:21.910
RIGHT,PRESSED,13:57:22.051
RIGHT,RELEASED,13:57:22.134
RIGHT,PRESSED,13:57:22.374
RIGHT,RELEASED,13:57:22.559
RIGHT,PRESSED,13:57:22.712
RIGHT,RELEASED,13:57:23.888
UP,PRESSED,13:57:24.323
LEFT,PRESSED,13:57:24.475
LEFT,RELEASED,13:57:24.811
UP,RELEASED,13:57:24.890
RIGHT,PRESSED,13:57:25.488
RIGHT,RELEASED,13:57:25.754
LEFT,PRESSED,13:57:26.064
UP,PRESSED,13:57:26.509
LEFT,RELEASED,13:57:26.593
UP,RELEASED,13:57:26.620
UP,PRESSED,13:57:26.911
UP,RELEASED,13:57:27.111
UP,PRESSED,13:57:27.618
LEFT,PRESSED,13:57:27.801
LEFT,RELEASED,13:57:28.062
UP,RELEASED,13:57:28.089
UP,PRESSED,13:57:28.295
LEFT,PRESSED,13:57:28.350
LEFT,RELEASED,13:57:28.477
UP,RELEASED,13:57:28.577
RIGHT,PRESSED,13:57:28.679
RIGHT,RELEASED,13:57:28.831
UP,PRESSED,13:57:29.264
LEFT,PRESSED,13:57:29.393
LEFT,RELEASED,13:57:30.056
LEFT,PRESSED,13:57:30.454
LEFT,RELEASED,13:57:30.626
RIGHT,PRESSED,13:57:30.701
RIGHT,RELEASED,13:57:31.148
RIGHT,PRESSED,13:57:31.299
RIGHT,RELEASED,13:57:31.501
LEFT,PRESSED,13:57:31.701
LEFT,RELEASED,13:57:32.047
UP,RELEASED,13:57:32.105
UP,PRESSED,13:57:32.213
UP,RELEASED,13:57:32.241
UP,PRESSED,13:57:32.296
RIGHT,PRESSED,13:57:32.376
RIGHT,RELEASED,13:57:32.669
UP,RELEASED,13:57:32.816
UP,PRESSED,13:57:32.874
LEFT,PRESSED,13:57:33.167
LEFT,RELEASED,13:57:33.377
RIGHT,PRESSED,13:57:33.431
RIGHT,RELEASED,13:57:33.712
RIGHT,PRESSED,13:57:33.860
RIGHT,RELEASED,13:57:34.217
RIGHT,PRESSED,13:57:34.368
RIGHT,RELEASED,13:57:34.610
LEFT,PRESSED,13:57:34.803
LEFT,RELEASED,13:57:35.056
LEFT,PRESSED,13:57:35.236
LEFT,RELEASED,13:57:35.482
RIGHT,PRESSED,13:57:36.020
RIGHT,RELEASED,13:57:36.228
LEFT,PRESSED,13:57:36.618
LEFT,RELEASED,13:57:37.105
RIGHT,PRESSED,13:57:37.290
RIGHT,RELEASED,13:57:37.906
LEFT,PRESSED,13:57:38.064
LEFT,RELEASED,13:57:38.257
LEFT,PRESSED,13:57:38.515
LEFT,RELEASED,13:57:38.695
LEFT,PRESSED,13:57:38.757
LEFT,RELEASED,13:57:39.000
RIGHT,PRESSED,13:57:39.232
RIGHT,RELEASED,13:57:39.288
RIGHT,PRESSED,13:57:39.397
RIGHT,RELEASED,13:57:39.700
LEFT,PRESSED,13:57:39.758
LEFT,RELEASED,13:57:41.731
RIGHT,PRESSED,13:57:42.221
RIGHT,RELEASED,13:57:42.784
LEFT,PRESSED,13:57:43.109
LEFT,RELEASED,13:57:43.450
RIGHT,PRESSED,13:57:43.769
RIGHT,RELEASED,13:57:44.188
RIGHT,PRESSED,13:57:45.328
RIGHT,RELEASED,13:57:45.539
RIGHT,PRESSED,13:57:45.744
RIGHT,RELEASED,13:57:45.846
LEFT,PRESSED,13:57:45.947
LEFT,RELEASED,13:57:46.520
RIGHT,PRESSED,13:57:46.604
RIGHT,RELEASED,13:57:46.886
RIGHT,PRESSED,13:57:47.622
RIGHT,RELEASED,13:57:47.866
LEFT,PRESSED,13:57:48.229
LEFT,RELEASED,13:57:49.074
RIGHT,PRESSED,13:57:49.659
RIGHT,RELEASED,13:57:49.858
LEFT,PRESSED,13:57:50.137
LEFT,RELEASED,13:57:51.242
RIGHT,PRESSED,13:57:51.504
RIGHT,RELEASED,13:57:52.009
LEFT,PRESSED,13:57:52.176
LEFT,RELEASED,13:57:52.643
RIGHT,PRESSED,13:57:52.922
RIGHT,RELEASED,13:57:53.150
LEFT,PRESSED,13:57:54.235
LEFT,RELEASED,13:57:54.515
RIGHT,PRESSED,13:57:54.900
RIGHT,RELEASED,13:57:55.197
LEFT,PRESSED,13:57:55.525
LEFT,RELEASED,13:57:55.842
RIGHT,PRESSED,13:57:56.649
RIGHT,RELEASED,13:57:56.781
LEFT,PRESSED,13:57:57.054
LEFT,RELEASED,13:57:57.368
RIGHT,PRESSED,13:57:57.712
RIGHT,RELEASED,13:57:58.251
UP,RELEASED,13:57:58.303
LEFT,PRESSED,13:57:58.588
LEFT,RELEASED,13:57:59.017
RIGHT,PRESSED,13:57:59.101
RIGHT,RELEASED,13:57:59.266
UP,PRESSED,13:57:59.453
RIGHT,PRESSED,13:57:59.748
RIGHT,RELEASED,13:58:00.032
UP,RELEASED,13:58:00.092
UP,PRESSED,13:58:00.183
LEFT,PRESSED,13:58:00.625
LEFT,RELEASED,13:58:01.034
RIGHT,PRESSED,13:58:01.282
RIGHT,RELEASED,13:58:01.543
RIGHT,PRESSED,13:58:01.768
RIGHT,RELEASED,13:58:02.053
RIGHT,PRESSED,13:58:02.245
RIGHT,RELEASED,13:58:03.088
UP,RELEASED,13:58:03.450
LEFT,PRESSED,13:58:03.563
UP,PRESSED,13:58:03.837
UP,RELEASED,13:58:04.412
LEFT,RELEASED,13:58:04.549
UP,PRESSED,13:58:04.798
RIGHT,PRESSED,13:58:05.109
RIGHT,RELEASED,13:58:05.245
LEFT,PRESSED,13:58:05.526
LEFT,RELEASED,13:58:05.944
RIGHT,PRESSED,13:58:06.195
RIGHT,RELEASED,13:58:06.523
RIGHT,PRESSED,13:58:06.713
RIGHT,RELEASED,13:58:06.768
LEFT,PRESSED,13:58:06.976
LEFT,RELEASED,13:58:07.170
RIGHT,PRESSED,13:58:07.682
RIGHT,RELEASED,13:58:07.960
LEFT,PRESSED,13:58:08.041
LEFT,RELEASED,13:58:09.447
RIGHT,PRESSED,13:58:09.854
RIGHT,RELEASED,13:58:10.317
LEFT,PRESSED,13:58:10.497
LEFT,RELEASED,13:58:11.132
RIGHT,PRESSED,13:58:11.232
RIGHT,RELEASED,13:58:11.380
RIGHT,PRESSED,13:58:11.625
RIGHT,RELEASED,13:58:11.853
RIGHT,PRESSED,13:58:12.338
RIGHT,RELEASED,13:58:12.519
RIGHT,PRESSED,13:58:12.819
RIGHT,RELEASED,13:58:12.953
LEFT,PRESSED,13:58:13.024
LEFT,RELEASED,13:58:13.304
LEFT,PRESSED,13:58:13.888
LEFT,RELEASED,13:58:14.096
RIGHT,PRESSED,13:58:14.257
RIGHT,RELEASED,13:58:14.720
LEFT,PRESSED,13:58:15.165
LEFT,RELEASED,13:58:15.456
LEFT,PRESSED,13:58:15.771
LEFT,RELEASED,13:58:15.934
RIGHT,PRESSED,13:58:16.452
RIGHT,RELEASED,13:58:16.893
RIGHT,PRESSED,13:58:17.099
RIGHT,RELEASED,13:58:17.435
RIGHT,PRESSED,13:58:17.854
RIGHT,RELEASED,13:58:17.970
LEFT,PRESSED,13:58:18.071
LEFT,RELEASED,13:58:18.771
RIGHT,PRESSED,13:58:18.894
RIGHT,RELEASED,13:58:19.214
RIGHT,PRESSED,13:58:19.315
RIGHT,RELEASED,13:58:19.493
RIGHT,PRESSED,13:58:19.724
RIGHT,RELEASED,13:58:19.901
RIGHT,PRESSED,13:58:20.186
RIGHT,RELEASED,13:58:20.467
RIGHT,PRESSED,13:58:21.098
RIGHT,RELEASED,13:58:21.233
RIGHT,PRESSED,13:58:21.530
RIGHT,RELEASED,13:58:22.051
LEFT,PRESSED,13:58:22.120
LEFT,RELEASED,13:58:22.879
RIGHT,PRESSED,13:58:23.412
RIGHT,RELEASED,13:58:23.938
LEFT,PRESSED,13:58:24.069
LEFT,RELEASED,13:58:24.849
RIGHT,PRESSED,13:58:24.921
RIGHT,RELEASED,13:58:25.045
RIGHT,PRESSED,13:58:25.345
RIGHT,RELEASED,13:58:25.557
LEFT,PRESSED,13:58:25.771
LEFT,RELEASED,13:58:26.075
RIGHT,PRESSED,13:58:26.245
RIGHT,RELEASED,13:58:26.373
RIGHT,PRESSED,13:58:26.700
RIGHT,RELEASED,13:58:26.801
LEFT,PRESSED,13:58:26.923
LEFT,RELEASED,13:58:27.514
RIGHT,PRESSED,13:58:27.608
RIGHT,RELEASED,13:58:28.137
RIGHT,PRESSED,13:58:28.344
RIGHT,RELEASED,13:58:29.926
LEFT,PRESSED,13:58:29.987
LEFT,RELEASED,13:58:30.111
RIGHT,PRESSED,13:58:30.177
RIGHT,RELEASED,13:58:30.264
LEFT,PRESSED,13:58:30.331
LEFT,RELEASED,13:58:30.710
RIGHT,PRESSED,13:58:30.784
RIGHT,RELEASED,13:58:31.542
LEFT,PRESSED,13:58:31.543
LEFT,RELEASED,13:58:31.932
LEFT,PRESSED,13:58:32.074
LEFT,RELEASED,13:58:32.413
LEFT,PRESSED,13:58:32.709
LEFT,RELEASED,13:58:33.067
RIGHT,PRESSED,13:58:33.398
RIGHT,RELEASED,13:58:33.613
LEFT,PRESSED,13:58:33.704
LEFT,RELEASED,13:58:34.519
RIGHT,PRESSED,13:58:34.570
RIGHT,RELEASED,13:58:35.519
RIGHT,PRESSED,13:58:35.710
RIGHT,RELEASED,13:58:35.920
LEFT,PRESSED,13:58:35.967
LEFT,RELEASED,13:58:36.234
LEFT,PRESSED,13:58:36.356
LEFT,RELEASED,13:58:36.761
RIGHT,PRESSED,13:58:36.924
RIGHT,RELEASED,13:58:37.086
RIGHT,PRESSED,13:58:37.391
RIGHT,RELEASED,13:58:37.534
LEFT,PRESSED,13:58:37.611
LEFT,RELEASED,13:58:38.146
RIGHT,PRESSED,13:58:38.313
RIGHT,RELEASED,13:58:39.873
LEFT,PRESSED,13:58:39.973
LEFT,RELEASED,13:58:40.460
RIGHT,PRESSED,13:58:40.460
RIGHT,RELEASED,13:58:42.244
LEFT,PRESSED,13:58:42.294
LEFT,RELEASED,13:58:43.135
RIGHT,PRESSED,13:58:43.136
RIGHT,RELEASED,13:58:43.913
LEFT,PRESSED,13:58:43.966
LEFT,RELEASED,13:58:44.427
RIGHT,PRESSED,13:58:44.652
RIGHT,RELEASED,13:58:45.177
LEFT,PRESSED,13:58:45.401
LEFT,RELEASED,13:58:45.522
LEFT,PRESSED,13:58:45.791
LEFT,RELEASED,13:58:46.051
LEFT,PRESSED,13:58:46.272
LEFT,RELEASED,13:58:46.522
RIGHT,PRESSED,13:58:46.926
RIGHT,RELEASED,13:58:47.160
LEFT,PRESSED,13:58:47.392
LEFT,RELEASED,13:58:47.922
RIGHT,PRESSED,13:58:48.078
RIGHT,RELEASED,13:58:48.504
RIGHT,PRESSED,13:58:48.793
RIGHT,RELEASED,13:58:49.433
LEFT,PRESSED,13:58:49.484
LEFT,RELEASED,13:58:49.721
RIGHT,PRESSED,13:58:49.721
RIGHT,RELEASED,13:58:49.975
LEFT,PRESSED,13:58:50.553
LEFT,RELEASED,13:58:50.718
LEFT,PRESSED,13:58:51.064
LEFT,RELEASED,13:58:51.247
RIGHT,PRESSED,13:58:51.326
RIGHT,RELEASED,13:58:51.686
RIGHT,PRESSED,13:58:51.809
RIGHT,RELEASED,13:58:52.050
LEFT,PRESSED,13:58:52.243
LEFT,RELEASED,13:58:52.363
LEFT,PRESSED,13:58:52.755
LEFT,RELEASED,13:58:53.105
RIGHT,PRESSED,13:58:53.374
RIGHT,RELEASED,13:58:53.840
LEFT,PRESSED,13:58:53.943
LEFT,RELEASED,13:58:54.263
LEFT,PRESSED,13:58:54.437
LEFT,RELEASED,13:58:54.615
RIGHT,PRESSED,13:58:54.666
lap 4,13:58:54.830,--------------------------------------
RIGHT,RELEASED,13:58:55.508
LEFT,PRESSED,13:58:55.536
LEFT,RELEASED,13:58:56.213
LEFT,PRESSED,13:58:57.096
LEFT,RELEASED,13:58:57.438
LEFT,PRESSED,13:58:58.398
LEFT,RELEASED,13:58:59.158
RIGHT,PRESSED,13:58:59.250
RIGHT,RELEASED,13:58:59.848
LEFT,PRESSED,13:58:59.900
LEFT,RELEASED,13:59:00.707
RIGHT,PRESSED,13:59:00.855
RIGHT,RELEASED,13:59:01.171
LEFT,PRESSED,13:59:01.221
LEFT,RELEASED,13:59:02.093
LEFT,PRESSED,13:59:02.514
LEFT,RELEASED,13:59:02.637
RIGHT,PRESSED,13:59:02.886
RIGHT,RELEASED,13:59:03.015
LEFT,PRESSED,13:59:03.531
LEFT,RELEASED,13:59:03.926
RIGHT,PRESSED,13:59:04.193
RIGHT,RELEASED,13:59:05.406
RIGHT,PRESSED,13:59:05.864
RIGHT,RELEASED,13:59:06.128
LEFT,PRESSED,13:59:06.301
LEFT,RELEASED,13:59:06.615
LEFT,PRESSED,13:59:07.059
LEFT,RELEASED,13:59:07.135
RIGHT,PRESSED,13:59:07.597
RIGHT,RELEASED,13:59:07.771
RIGHT,PRESSED,13:59:08.137
RIGHT,RELEASED,13:59:08.266
LEFT,PRESSED,13:59:08.318
LEFT,RELEASED,13:59:08.527
LEFT,PRESSED,13:59:08.770
LEFT,RELEASED,13:59:08.987
LEFT,PRESSED,13:59:09.286
LEFT,RELEASED,13:59:09.424
RIGHT,PRESSED,13:59:09.801
RIGHT,RELEASED,13:59:10.109
LEFT,PRESSED,13:59:10.963
LEFT,RELEASED,13:59:11.872
RIGHT,PRESSED,13:59:12.294
RIGHT,RELEASED,13:59:12.858
LEFT,PRESSED,13:59:12.918
LEFT,RELEASED,13:59:14.599
RIGHT,PRESSED,13:59:14.922
RIGHT,RELEASED,13:59:15.738
LEFT,PRESSED,13:59:15.832
LEFT,RELEASED,13:59:15.917
RIGHT,PRESSED,13:59:16.029
RIGHT,RELEASED,13:59:16.243
LEFT,PRESSED,13:59:16.522
LEFT,RELEASED,13:59:17.383
RIGHT,PRESSED,13:59:17.757
RIGHT,RELEASED,13:59:17.975
LEFT,PRESSED,13:59:18.413
LEFT,RELEASED,13:59:18.647
RIGHT,PRESSED,13:59:18.809
RIGHT,RELEASED,13:59:19.021
RIGHT,PRESSED,13:59:19.123
RIGHT,RELEASED,13:59:19.431
LEFT,PRESSED,13:59:19.484
LEFT,RELEASED,13:59:19.747
LEFT,PRESSED,13:59:19.802
LEFT,RELEASED,13:59:20.419
UP,RELEASED,13:59:21.031
LEFT,PRESSED,13:59:26.151
UP,PRESSED,13:59:27.420
LEFT,RELEASED,13:59:27.498
LEFT,PRESSED,13:59:28.087
LEFT,RELEASED,13:59:28.615
RIGHT,PRESSED,13:59:28.715
RIGHT,RELEASED,13:59:29.335
RIGHT,PRESSED,13:59:29.765
RIGHT,RELEASED,13:59:29.926
UP,RELEASED,13:59:30.533
LEFT,PRESSED,13:59:31.297
LEFT,RELEASED,13:59:31.642
UP,PRESSED,13:59:31.832
RIGHT,PRESSED,13:59:31.885
RIGHT,RELEASED,13:59:32.144
UP,RELEASED,13:59:32.408
LEFT,PRESSED,13:59:32.594
LEFT,RELEASED,13:59:33.020
RIGHT,PRESSED,13:59:33.204
RIGHT,RELEASED,13:59:33.418
RIGHT,PRESSED,13:59:33.637
RIGHT,RELEASED,13:59:33.742
RIGHT,PRESSED,13:59:34.011
RIGHT,RELEASED,13:59:34.494
UP,PRESSED,13:59:34.521
UP,RELEASED,13:59:34.622
LEFT,PRESSED,13:59:34.731
LEFT,RELEASED,13:59:34.788
UP,PRESSED,13:59:34.818
LEFT,PRESSED,13:59:35.029
LEFT,RELEASED,13:59:35.186
LEFT,PRESSED,13:59:36.773
LEFT,RELEASED,13:59:37.045
RIGHT,PRESSED,13:59:37.292
RIGHT,RELEASED,13:59:37.650
LEFT,PRESSED,13:59:38.600
LEFT,RELEASED,13:59:38.760
RIGHT,PRESSED,13:59:39.350
RIGHT,RELEASED,13:59:39.513
UP,RELEASED,13:59:39.787
LEFT,PRESSED,13:59:40.236
LEFT,RELEASED,13:59:40.587
RIGHT,PRESSED,13:59:40.880
RIGHT,RELEASED,13:59:40.960
LEFT,PRESSED,13:59:41.476
LEFT,RELEASED,13:59:41.701
UP,PRESSED,13:59:42.285
UP,RELEASED,13:59:42.551
RIGHT,PRESSED,13:59:42.996
UP,PRESSED,13:59:42.996
UP,RELEASED,13:59:43.679
RIGHT,RELEASED,13:59:43.708
LEFT,PRESSED,13:59:44.006
LEFT,RELEASED,13:59:44.617
RIGHT,PRESSED,13:59:44.704
UP,PRESSED,13:59:44.794
UP,RELEASED,13:59:45.410
RIGHT,RELEASED,13:59:45.440
LEFT,PRESSED,13:59:46.022
LEFT,RELEASED,13:59:46.138
UP,PRESSED,13:59:46.467
UP,RELEASED,13:59:46.607
UP,PRESSED,13:59:46.776
UP,RELEASED,13:59:47.281
UP,PRESSED,13:59:47.475
UP,RELEASED,13:59:47.668
UP,PRESSED,13:59:47.968
UP,RELEASED,13:59:48.181
LEFT,PRESSED,13:59:48.181
LEFT,RELEASED,13:59:48.398
UP,PRESSED,13:59:48.425
LEFT,PRESSED,13:59:48.691
LEFT,RELEASED,13:59:48.830
RIGHT,PRESSED,13:59:49.018
RIGHT,RELEASED,13:59:49.216
LEFT,PRESSED,13:59:49.798
LEFT,RELEASED,13:59:49.992
LEFT,PRESSED,13:59:50.184
LEFT,RELEASED,13:59:50.404
UP,RELEASED,13:59:50.904
UP,PRESSED,13:59:51.597
LEFT,PRESSED,13:59:51.759
LEFT,RELEASED,13:59:51.895
UP,RELEASED,13:59:52.225
UP,PRESSED,13:59:52.679
UP,RELEASED,13:59:52.886
LEFT,PRESSED,13:59:53.055
LEFT,RELEASED,13:59:53.406
UP,PRESSED,13:59:53.508
UP,RELEASED,13:59:53.870
UP,PRESSED,13:59:54.663
RIGHT,PRESSED,13:59:54.950
RIGHT,RELEASED,13:59:55.026
UP,RELEASED,13:59:55.078
RIGHT,PRESSED,13:59:55.330
RIGHT,RELEASED,13:59:55.607
RIGHT,PRESSED,13:59:55.843
RIGHT,RELEASED,13:59:56.197
RIGHT,PRESSED,13:59:56.322
RIGHT,RELEASED,13:59:56.374
UP,PRESSED,13:59:56.551
LEFT,PRESSED,13:59:56.630
LEFT,RELEASED,13:59:57.059
UP,RELEASED,13:59:57.116
UP,PRESSED,13:59:57.116
UP,RELEASED,13:59:57.144
UP,PRESSED,13:59:57.174
RIGHT,PRESSED,13:59:57.472
RIGHT,RELEASED,13:59:57.667
LEFT,PRESSED,13:59:58.087
LEFT,RELEASED,13:59:58.291
RIGHT,PRESSED,13:59:58.530
RIGHT,RELEASED,13:59:58.795
RIGHT,PRESSED,13:59:59.036
RIGHT,RELEASED,13:59:59.202
RIGHT,PRESSED,13:59:59.527
RIGHT,RELEASED,13:59:59.827
RIGHT,PRESSED,13:59:59.997
RIGHT,RELEASED,14:00:00.252
RIGHT,PRESSED,14:00:00.608
RIGHT,RELEASED,14:00:00.730
LEFT,PRESSED,14:00:00.854
LEFT,RELEASED,14:00:01.621
RIGHT,PRESSED,14:00:01.646
RIGHT,RELEASED,14:00:02.295
LEFT,PRESSED,14:00:02.642
